timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1538058302586,233,GetAll Pets Request,200,,Load Tests 1-25,text,true,,3508,138,34,49,http://10.0.10.10:9966/petclinic/api/pets/,233,1,0,0,0
1538058302797,22,GetAll Pets Request,200,,Load Tests 1-32,text,true,,3508,138,34,49,http://10.0.10.10:9966/petclinic/api/pets/,22,1,0,0,0
1538058302591,231,GetAll Owners Request,200,,Load Tests 1-33,text,true,,3242,140,34,49,http://10.0.10.10:9966/petclinic/api/owners/,230,0,1
1538058302692,132,GetAll Owners Request,200,,Load Tests 1-26,text,true,,3242,140,34,49,http://10.0.10.10:9966/petclinic/api/owners/,131,0,0
1538058302697,127,GetAll Owners Request,200,,Load Tests 1-20,text,true,,3242,140,34,49,http://10.0.10.10:9966/petclinic/api/owners/,127,0,1
1538058302694,130,GetAll Owners Request,200,,Load Tests 1-42,text,true,,3242,140,34,49,http://10.0.10.10:9966/petclinic/api/owners/,130,0,1
1538058302713,113,GetAll Pets Request,200,,Load Tests 1-24,text,true,,3508,138,34,49,http://10.0.10.10:9966/petclinic/api/pets/,112,1,0,0,0
1538058302724,108,GetAll Pets Request,200,,Load Tests 1-23,text,true,,3508,138,35,50,http://10.0.10.10:9966/petclinic/api/pets/,108,1,0,0,0
1538058302822,10,GetAll Pets Request,200,,Load Tests 1-33,text,true,,3508,138,35,50,http://10.0.10.10:9966/petclinic/api/pets/,9,1,0,0,0
1538058302805,30,GetAll Pets Request,200,,Load Tests 1-43,text,true,,3508,138,35,51,http://10.0.10.10:9966/petclinic/api/pets/,30,1,0,0,0
1538058302819,16,GetAll Owners Request,200,,Load Tests 1-32,text,true,,3242,140,35,51,http://10.0.10.10:9966/petclinic/api/owners/,16,0,1
1538058302824,14,GetAll Pets Request,200,,Load Tests 1-26,text,true,,3508,138,35,51,http://10.0.10.10:9966/petclinic/api/pets/,13,1,0,0,0
1538058302824,16,GetAll Pets Request,200,,Load Tests 1-20,text,true,,3508,138,35,51,http://10.0.10.10:9966/petclinic/api/pets/,16,1,0,0,0
1538058302806,34,GetAll Pets Request,200,,Load Tests 1-49,text,true,,3508,138,35,51,http://10.0.10.10:9966/petclinic/api/pets/,34,1,0,0,0
1538058302824,18,GetAll Pets Request,200,,Load Tests 1-42,text,true,,3508,138,35,51,http://10.0.10.10:9966/petclinic/api/pets/,18,1,0,0,0
1538058302815,28,GetAll Pets Request,200,,Load Tests 1-28,text,true,,3508,138,35,51,http://10.0.10.10:9966/petclinic/api/pets/,28,1,0,0,0
1538058302817,27,GetAll Pets Request,200,,Load Tests 1-31,text,true,,3508,138,35,51,http://10.0.10.10:9966/petclinic/api/pets/,27,1,0,0,0
1538058302831,15,GetAll Owners Request,200,,Load Tests 1-16,text,true,,3242,140,35,51,http://10.0.10.10:9966/petclinic/api/owners/,15,0,0
1538058302826,22,GetAll Owners Request,200,,Load Tests 1-24,text,true,,3242,140,35,51,http://10.0.10.10:9966/petclinic/api/owners/,21,0,1
1538058302840,8,GetAll Owners Request,200,,Load Tests 1-20,text,true,,3242,140,35,51,http://10.0.10.10:9966/petclinic/api/owners/,8,0,1
1538058302818,31,GetAll Pets Request,200,,Load Tests 1-21,text,true,,3508,138,35,51,http://10.0.10.10:9966/petclinic/api/pets/,31,1,0,0,0
1538058302842,9,GetAll Owners Request,200,,Load Tests 1-42,text,true,,3242,140,35,51,http://10.0.10.10:9966/petclinic/api/owners/,9,0,0
1538058302816,37,GetAll Owners Request,200,,Load Tests 1-35,text,true,,3242,140,35,51,http://10.0.10.10:9966/petclinic/api/owners/,37,0,1
1538058302848,6,GetAll Pets Request,200,,Load Tests 1-24,text,true,,3508,138,35,51,http://10.0.10.10:9966/petclinic/api/pets/,6,1,0,0,0
1538058302848,7,GetAll Pets Request,200,,Load Tests 1-20,text,true,,3508,138,35,51,http://10.0.10.10:9966/petclinic/api/pets/,5,1,0,0,0
1538058302845,14,GetAll Owners Request,200,,Load Tests 1-31,text,true,,3242,140,35,51,http://10.0.10.10:9966/petclinic/api/owners/,14,0,1
1538058302855,5,GetAll Owners Request,200,,Load Tests 1-20,text,true,,3242,140,35,51,http://10.0.10.10:9966/petclinic/api/owners/,5,0,0
1538058302860,10,GetAll Pets Request,200,,Load Tests 1-20,text,true,,3508,138,35,51,http://10.0.10.10:9966/petclinic/api/pets/,10,1,0,0,0
1538058302851,24,GetAll Pets Request,200,,Load Tests 1-42,text,true,,3508,138,36,52,http://10.0.10.10:9966/petclinic/api/pets/,23,1,0,0,0
1538058302847,28,GetAll Pets Request,200,,Load Tests 1-16,text,true,,3508,138,36,52,http://10.0.10.10:9966/petclinic/api/pets/,28,1,0,0,0
1538058302859,16,GetAll Pets Request,200,,Load Tests 1-31,text,true,,3508,138,36,52,http://10.0.10.10:9966/petclinic/api/pets/,16,1,0,0,0
1538058302835,41,GetAll Owners Request,200,,Load Tests 1-43,text,true,,3242,140,36,52,http://10.0.10.10:9966/petclinic/api/owners/,41,0,0
1538058302876,8,GetAll Pets Request,200,,Load Tests 1-43,text,true,,3508,138,36,52,http://10.0.10.10:9966/petclinic/api/pets/,8,1,0,0,0
1538058302871,16,GetAll Owners Request,200,,Load Tests 1-15,text,true,,3242,140,36,52,http://10.0.10.10:9966/petclinic/api/owners/,16,0,1
1538058302875,13,GetAll Owners Request,200,,Load Tests 1-42,text,true,,3242,140,36,52,http://10.0.10.10:9966/petclinic/api/owners/,13,0,1
1538058302832,62,GetAll Owners Request,200,,Load Tests 1-23,text,true,,3242,140,36,52,http://10.0.10.10:9966/petclinic/api/owners/,61,0,1
1538058302850,49,GetAll Owners Request,200,,Load Tests 1-21,text,true,,3242,140,36,52,http://10.0.10.10:9966/petclinic/api/owners/,49,0,0
1538058302838,74,GetAll Owners Request,200,,Load Tests 1-26,text,true,,3242,140,37,53,http://10.0.10.10:9966/petclinic/api/owners/,64,0,1
1538058302875,37,GetAll Owners Request,200,,Load Tests 1-16,text,true,,3242,140,37,53,http://10.0.10.10:9966/petclinic/api/owners/,37,0,1
1538058302870,43,GetAll Owners Request,200,,Load Tests 1-20,text,true,,3242,140,37,53,http://10.0.10.10:9966/petclinic/api/owners/,43,0,0
1538058302835,78,GetAll Pets Request,200,,Load Tests 1-32,text,true,,3508,138,37,53,http://10.0.10.10:9966/petclinic/api/pets/,78,1,0,0,0
1538058302840,73,GetAll Owners Request,200,,Load Tests 1-49,text,true,,3242,140,37,53,http://10.0.10.10:9966/petclinic/api/owners/,73,0,2
1538058302730,183,GetAll Pets Request,200,,Load Tests 1-36,text,true,,3508,138,37,53,http://10.0.10.10:9966/petclinic/api/pets/,183,1,0,0,0
1538058302705,212,GetAll Pets Request,200,,Load Tests 1-44,text,true,,3508,138,37,53,http://10.0.10.10:9966/petclinic/api/pets/,212,1,0,0,0
1538058302888,31,GetAll Pets Request,200,,Load Tests 1-42,text,true,,3508,138,37,53,http://10.0.10.10:9966/petclinic/api/pets/,30,1,0,0,0
1538058302853,67,GetAll Pets Request,200,,Load Tests 1-35,text,true,,3508,138,37,53,http://10.0.10.10:9966/petclinic/api/pets/,67,1,0,0,0
1538058302887,34,GetAll Pets Request,200,,Load Tests 1-15,text,true,,3508,138,37,53,http://10.0.10.10:9966/petclinic/api/pets/,34,1,0,0,0
1538058302899,24,GetAll Pets Request,200,,Load Tests 1-21,text,true,,3508,138,37,53,http://10.0.10.10:9966/petclinic/api/pets/,24,1,0,0,0
1538058302912,13,GetAll Pets Request,200,,Load Tests 1-26,text,true,,3508,138,37,53,http://10.0.10.10:9966/petclinic/api/pets/,13,1,0,0,0
1538058302913,13,GetAll Pets Request,200,,Load Tests 1-20,text,true,,3508,138,37,53,http://10.0.10.10:9966/petclinic/api/pets/,13,1,0,0,0
1538058302624,304,GetAll Owners Request,200,,Load Tests 1-47,text,true,,3242,140,37,53,http://10.0.10.10:9966/petclinic/api/owners/,303,0,0
1538058302913,15,GetAll Pets Request,200,,Load Tests 1-49,text,true,,3508,138,37,53,http://10.0.10.10:9966/petclinic/api/pets/,15,1,0,0,0
1538058302633,297,GetAll Owners Request,200,,Load Tests 1-22,text,true,,3242,140,37,53,http://10.0.10.10:9966/petclinic/api/owners/,297,0,1
1538058302650,303,GetAll Owners Request,200,,Load Tests 1-30,text,true,,3242,140,38,56,http://10.0.10.10:9966/petclinic/api/owners/,303,0,1
1538058302910,46,GetAll Owners Request,200,,Load Tests 1-14,text,true,,3242,140,38,56,http://10.0.10.10:9966/petclinic/api/owners/,46,0,3
1538058302793,165,GetAll Owners Request,200,,Load Tests 1-40,text,true,,3242,140,38,56,http://10.0.10.10:9966/petclinic/api/owners/,165,0,1
1538058302780,177,GetAll Pets Request,200,,Load Tests 1-18,text,true,,3508,138,38,56,http://10.0.10.10:9966/petclinic/api/pets/,176,1,0,0,0
1538058302956,4,GetAll Pets Request,200,,Load Tests 1-14,text,true,,3508,138,38,56,http://10.0.10.10:9966/petclinic/api/pets/,4,1,0,0,0
1538058302769,192,GetAll Pets Request,200,,Load Tests 1-38,text,true,,3508,138,38,56,http://10.0.10.10:9966/petclinic/api/pets/,180,1,0,0,0
1538058302791,171,GetAll Owners Request,200,,Load Tests 1-19,text,true,,3242,140,38,56,http://10.0.10.10:9966/petclinic/api/owners/,170,0,1
1538058302913,50,GetAll Owners Request,200,,Load Tests 1-36,text,true,,3242,140,38,56,http://10.0.10.10:9966/petclinic/api/owners/,50,0,1
1538058302561,403,GetAll Owners Request,200,,Load Tests 1-29,text,true,,3242,140,38,56,http://10.0.10.10:9966/petclinic/api/owners/,402,0,1
1538058302782,182,GetAll Owners Request,200,,Load Tests 1-50,text,true,,3242,140,38,56,http://10.0.10.10:9966/petclinic/api/owners/,182,0,1
1538058302791,175,GetAll Owners Request,200,,Load Tests 1-17,text,true,,3242,140,38,56,http://10.0.10.10:9966/petclinic/api/owners/,175,0,2
1538058302794,173,GetAll Owners Request,200,,Load Tests 1-48,text,true,,3242,140,38,56,http://10.0.10.10:9966/petclinic/api/owners/,173,0,1
1538058302875,94,GetAll Owners Request,200,,Load Tests 1-31,text,true,,3242,140,38,56,http://10.0.10.10:9966/petclinic/api/owners/,93,0,1
1538058302969,6,GetAll Pets Request,200,,Load Tests 1-31,text,true,,3508,138,38,56,http://10.0.10.10:9966/petclinic/api/pets/,6,1,0,0,0
1538058302967,9,GetAll Pets Request,200,,Load Tests 1-48,text,true,,3508,138,38,56,http://10.0.10.10:9966/petclinic/api/pets/,9,1,0,0,0
1538058302966,12,GetAll Pets Request,200,,Load Tests 1-17,text,true,,3508,138,38,56,http://10.0.10.10:9966/petclinic/api/pets/,12,1,0,0,0
1538058302809,171,GetAll Pets Request,200,,Load Tests 1-37,text,true,,3508,138,38,56,http://10.0.10.10:9966/petclinic/api/pets/,169,1,0,0,0
1538058302928,52,GetAll Pets Request,200,,Load Tests 1-47,text,true,,3508,138,38,56,http://10.0.10.10:9966/petclinic/api/pets/,52,1,0,0,0
1538058302812,170,GetAll Pets Request,200,,Load Tests 1-46,text,true,,3508,138,38,56,http://10.0.10.10:9966/petclinic/api/pets/,170,1,0,0,0
1538058302894,90,GetAll Pets Request,200,,Load Tests 1-23,text,true,,3508,138,38,56,http://10.0.10.10:9966/petclinic/api/pets/,90,1,0,0,0
1538058302962,25,GetAll Pets Request,200,,Load Tests 1-19,text,true,,3508,138,38,56,http://10.0.10.10:9966/petclinic/api/pets/,24,1,0,0,0
1538058302958,31,GetAll Pets Request,200,,Load Tests 1-40,text,true,,3508,138,38,56,http://10.0.10.10:9966/petclinic/api/pets/,31,1,0,0,0
1538058302918,72,GetAll Owners Request,200,,Load Tests 1-44,text,true,,3242,140,39,57,http://10.0.10.10:9966/petclinic/api/owners/,72,0,0
1538058302767,226,GetAll Owners Request,200,,Load Tests 1-27,text,true,,3242,140,39,57,http://10.0.10.10:9966/petclinic/api/owners/,225,0,1
1538058302913,80,GetAll Owners Request,200,,Load Tests 1-32,text,true,,3242,140,39,57,http://10.0.10.10:9966/petclinic/api/owners/,80,0,1
1538058302953,42,GetAll Pets Request,200,,Load Tests 1-30,text,true,,3508,138,39,57,http://10.0.10.10:9966/petclinic/api/pets/,42,1,0,0,0
1538058302964,33,GetAll Pets Request,200,,Load Tests 1-50,text,true,,3508,138,39,57,http://10.0.10.10:9966/petclinic/api/pets/,33,1,0,0,0
1538058302684,315,GetAll Owners Request,200,,Load Tests 1-39,text,true,,3242,140,39,57,http://10.0.10.10:9966/petclinic/api/owners/,315,0,2
1538058302930,69,GetAll Pets Request,200,,Load Tests 1-22,text,true,,3508,138,39,57,http://10.0.10.10:9966/petclinic/api/pets/,68,1,0,0,0
1538058302832,170,GetAll Owners Request,200,,Load Tests 1-33,text,true,,3242,140,39,57,http://10.0.10.10:9966/petclinic/api/owners/,170,0,1
1538058302815,188,GetAll Owners Request,200,,Load Tests 1-45,text,true,,3242,140,39,57,http://10.0.10.10:9966/petclinic/api/owners/,187,0,0
1538058302929,77,GetAll Owners Request,200,,Load Tests 1-49,text,true,,3242,140,39,57,http://10.0.10.10:9966/petclinic/api/owners/,76,0,0
1538058302855,153,GetAll Owners Request,200,,Load Tests 1-24,text,true,,3242,140,39,57,http://10.0.10.10:9966/petclinic/api/owners/,153,0,0
1538058302961,51,GetAll Owners Request,200,,Load Tests 1-14,text,true,,3242,140,39,57,http://10.0.10.10:9966/petclinic/api/owners/,50,0,0
1538058302920,92,GetAll Owners Request,200,,Load Tests 1-35,text,true,,3242,140,39,57,http://10.0.10.10:9966/petclinic/api/owners/,92,0,1
1538058302984,29,GetAll Owners Request,200,,Load Tests 1-23,text,true,,3242,140,39,57,http://10.0.10.10:9966/petclinic/api/owners/,29,0,1
1538058302958,58,GetAll Owners Request,200,,Load Tests 1-18,text,true,,3242,140,39,57,http://10.0.10.10:9966/petclinic/api/owners/,58,0,1
1538058302994,22,GetAll Pets Request,200,,Load Tests 1-32,text,true,,3508,138,39,57,http://10.0.10.10:9966/petclinic/api/pets/,22,1,0,0,0
1538058302990,27,GetAll Pets Request,200,,Load Tests 1-44,text,true,,3508,138,39,57,http://10.0.10.10:9966/petclinic/api/pets/,27,1,0,0,0
1538058302912,109,GetAll Pets Request,200,,Load Tests 1-16,text,true,,3508,138,39,57,http://10.0.10.10:9966/petclinic/api/pets/,109,1,0,0,0
1538058302997,25,GetAll Owners Request,200,,Load Tests 1-50,text,true,,3242,140,39,57,http://10.0.10.10:9966/petclinic/api/owners/,25,0,1
1538058302999,24,GetAll Pets Request,200,,Load Tests 1-39,text,true,,3508,138,39,57,http://10.0.10.10:9966/petclinic/api/pets/,24,1,0,0,0
1538058302989,35,GetAll Owners Request,200,,Load Tests 1-40,text,true,,3242,140,39,57,http://10.0.10.10:9966/petclinic/api/owners/,35,0,1
1538058302980,46,GetAll Owners Request,200,,Load Tests 1-47,text,true,,3242,140,39,57,http://10.0.10.10:9966/petclinic/api/owners/,45,0,1
1538058302990,36,GetAll Owners Request,200,,Load Tests 1-12,text,true,,3242,140,39,57,http://10.0.10.10:9966/petclinic/api/owners/,36,0,1
1538058302995,33,GetAll Owners Request,200,,Load Tests 1-30,text,true,,3242,140,39,57,http://10.0.10.10:9966/petclinic/api/owners/,33,0,1
1538058303028,2,GetAll Pets Request,200,,Load Tests 1-30,text,true,,3508,138,39,57,http://10.0.10.10:9966/petclinic/api/pets/,2,1,0,0,0
1538058303012,22,GetAll Pets Request,200,,Load Tests 1-14,text,true,,3508,138,40,59,http://10.0.10.10:9966/petclinic/api/pets/,22,1,0,0,0
1538058303012,24,GetAll Pets Request,200,,Load Tests 1-35,text,true,,3508,138,40,59,http://10.0.10.10:9966/petclinic/api/pets/,24,1,0,0,0
1538058302780,257,GetAll Owners Request,200,,Load Tests 1-41,text,true,,3242,140,40,59,http://10.0.10.10:9966/petclinic/api/owners/,257,0,1
1538058303013,26,GetAll Pets Request,200,,Load Tests 1-23,text,true,,3508,138,40,59,http://10.0.10.10:9966/petclinic/api/pets/,26,1,0,0,0
1538058302964,77,GetAll Pets Request,200,,Load Tests 1-29,text,true,,3508,138,40,59,http://10.0.10.10:9966/petclinic/api/pets/,77,1,0,0,0
1538058303022,21,GetAll Pets Request,200,,Load Tests 1-50,text,true,,3508,138,40,59,http://10.0.10.10:9966/petclinic/api/pets/,21,1,0,0,0
1538058303016,28,GetAll Owners Request,200,,Load Tests 1-32,text,true,,3242,140,40,59,http://10.0.10.10:9966/petclinic/api/owners/,28,0,1
1538058302964,82,GetAll Pets Request,200,,Load Tests 1-36,text,true,,3508,138,40,59,http://10.0.10.10:9966/petclinic/api/pets/,81,1,0,0,0
1538058303021,26,GetAll Owners Request,200,,Load Tests 1-16,text,true,,3242,140,40,59,http://10.0.10.10:9966/petclinic/api/owners/,26,0,1
1538058302747,301,GetAll Owners Request,200,,Load Tests 1-34,text,true,,3242,140,40,59,http://10.0.10.10:9966/petclinic/api/owners/,301,0,1
1538058303047,3,GetAll Pets Request,200,,Load Tests 1-16,text,true,,3508,138,40,59,http://10.0.10.10:9966/petclinic/api/pets/,3,1,0,0,0
1538058303039,13,GetAll Owners Request,200,,Load Tests 1-23,text,true,,3242,140,40,59,http://10.0.10.10:9966/petclinic/api/owners/,13,0,1
1538058303041,12,GetAll Owners Request,200,,Load Tests 1-29,text,true,,3242,140,40,59,http://10.0.10.10:9966/petclinic/api/owners/,12,0,0
1538058303025,29,GetAll Pets Request,200,,Load Tests 1-40,text,true,,3508,138,40,59,http://10.0.10.10:9966/petclinic/api/pets/,29,1,0,0,0
1538058302819,235,GetAll Owners Request,200,,Load Tests 1-25,text,true,,3242,140,40,59,http://10.0.10.10:9966/petclinic/api/owners/,235,0,1
1538058303052,5,GetAll Pets Request,200,,Load Tests 1-23,text,true,,3508,138,40,59,http://10.0.10.10:9966/petclinic/api/pets/,5,1,0,0,0
1538058302980,78,GetAll Owners Request,200,,Load Tests 1-37,text,true,,3242,140,40,59,http://10.0.10.10:9966/petclinic/api/owners/,78,0,1
1538058302976,83,GetAll Owners Request,200,,Load Tests 1-48,text,true,,3242,140,40,59,http://10.0.10.10:9966/petclinic/api/owners/,83,0,0
1538058302925,135,GetAll Owners Request,200,,Load Tests 1-26,text,true,,3242,140,40,59,http://10.0.10.10:9966/petclinic/api/owners/,135,0,1
1538058303053,8,GetAll Pets Request,200,,Load Tests 1-29,text,true,,3508,138,40,59,http://10.0.10.10:9966/petclinic/api/pets/,8,1,0,0,0
1538058303058,5,GetAll Pets Request,200,,Load Tests 1-37,text,true,,3508,138,40,59,http://10.0.10.10:9966/petclinic/api/pets/,5,1,0,0,0
1538058303060,5,GetAll Pets Request,200,,Load Tests 1-48,text,true,,3508,138,40,59,http://10.0.10.10:9966/petclinic/api/pets/,5,1,0,0,0
1538058303050,16,GetAll Owners Request,200,,Load Tests 1-16,text,true,,3242,140,40,59,http://10.0.10.10:9966/petclinic/api/owners/,16,0,1
1538058303066,3,GetAll Pets Request,200,,Load Tests 1-16,text,true,,3508,138,40,59,http://10.0.10.10:9966/petclinic/api/pets/,3,1,0,0,0
1538058303060,9,GetAll Pets Request,200,,Load Tests 1-26,text,true,,3508,138,40,59,http://10.0.10.10:9966/petclinic/api/pets/,8,1,0,0,0
1538058302884,189,GetAll Owners Request,200,,Load Tests 1-43,text,true,,3242,140,41,60,http://10.0.10.10:9966/petclinic/api/owners/,189,0,1
1538058303003,72,GetAll Pets Request,200,,Load Tests 1-33,text,true,,3508,138,41,60,http://10.0.10.10:9966/petclinic/api/pets/,72,1,0,0,0
1538058302993,83,GetAll Pets Request,200,,Load Tests 1-27,text,true,,3508,138,41,60,http://10.0.10.10:9966/petclinic/api/pets/,82,1,0,0,0
1538058302982,96,GetAll Owners Request,200,,Load Tests 1-46,text,true,,3242,140,41,60,http://10.0.10.10:9966/petclinic/api/owners/,96,0,1
1538058302926,152,GetAll Owners Request,200,,Load Tests 1-20,text,true,,3242,140,41,60,http://10.0.10.10:9966/petclinic/api/owners/,152,0,1
1538058302921,160,GetAll Owners Request,200,,Load Tests 1-15,text,true,,3242,140,41,60,http://10.0.10.10:9966/petclinic/api/owners/,159,0,1
1538058302919,164,GetAll Owners Request,200,,Load Tests 1-42,text,true,,3242,140,41,60,http://10.0.10.10:9966/petclinic/api/owners/,163,0,1
1538058302950,133,GetAll Owners Request,200,,Load Tests 1-13,text,true,,3242,140,41,60,http://10.0.10.10:9966/petclinic/api/owners/,133,0,4
1538058303003,81,GetAll Pets Request,200,,Load Tests 1-45,text,true,,3508,138,41,60,http://10.0.10.10:9966/petclinic/api/pets/,81,1,0,0,0
1538058302978,108,GetAll Owners Request,200,,Load Tests 1-17,text,true,,3242,140,41,60,http://10.0.10.10:9966/petclinic/api/owners/,108,0,1
1538058302975,111,GetAll Owners Request,200,,Load Tests 1-31,text,true,,3242,140,41,60,http://10.0.10.10:9966/petclinic/api/owners/,111,0,1
1538058302961,128,GetAll Owners Request,200,,Load Tests 1-38,text,true,,3242,140,41,60,http://10.0.10.10:9966/petclinic/api/owners/,128,0,0
1538058303065,24,GetAll Owners Request,200,,Load Tests 1-48,text,true,,3242,140,41,60,http://10.0.10.10:9966/petclinic/api/owners/,24,0,1
1538058303037,55,GetAll Pets Request,200,,Load Tests 1-41,text,true,,3508,138,41,60,http://10.0.10.10:9966/petclinic/api/pets/,55,1,0,0,0
1538058302999,95,GetAll Owners Request,200,,Load Tests 1-22,text,true,,3242,140,41,60,http://10.0.10.10:9966/petclinic/api/owners/,95,0,1
1538058303017,81,GetAll Owners Request,200,,Load Tests 1-44,text,true,,3242,140,41,60,http://10.0.10.10:9966/petclinic/api/owners/,81,0,1
1538058303055,44,GetAll Pets Request,200,,Load Tests 1-25,text,true,,3508,138,41,60,http://10.0.10.10:9966/petclinic/api/pets/,44,1,0,0,0
1538058303030,70,GetAll Owners Request,200,,Load Tests 1-11,text,true,,3242,140,41,60,http://10.0.10.10:9966/petclinic/api/owners/,70,0,1
1538058303061,44,GetAll Owners Request,200,,Load Tests 1-29,text,true,,3242,140,41,60,http://10.0.10.10:9966/petclinic/api/owners/,44,0,0
1538058302924,184,GetAll Owners Request,200,,Load Tests 1-21,text,true,,3242,140,41,60,http://10.0.10.10:9966/petclinic/api/owners/,184,0,0
1538058303048,62,GetAll Pets Request,200,,Load Tests 1-34,text,true,,3508,138,41,60,http://10.0.10.10:9966/petclinic/api/pets/,62,1,0,0,0
