timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1538058316795,7,GetAll Pets Request,200,,Spike Tests 3-69,text,true,,3508,138,5,5,http://10.0.10.10:9966/petclinic/api/pets/,7,1,0,0,0
1538058316796,6,GetAll Owners Request,200,,Spike Tests 3-66,text,true,,3242,140,5,5,http://10.0.10.10:9966/petclinic/api/owners/,6,0,1
1538058316798,6,GetAll Owners Request,200,,Spike Tests 3-67,text,true,,3242,140,5,5,http://10.0.10.10:9966/petclinic/api/owners/,6,0,1
1538058316801,4,GetAll Pets Request,200,,Spike Tests 3-70,text,true,,3508,138,5,5,http://10.0.10.10:9966/petclinic/api/pets/,4,1,0,0,0
1538058316801,5,GetAll Owners Request,200,,Spike Tests 3-68,text,true,,3242,140,5,5,http://10.0.10.10:9966/petclinic/api/owners/,5,0,1
1538058316802,5,GetAll Pets Request,200,,Spike Tests 3-66,text,true,,3508,138,5,5,http://10.0.10.10:9966/petclinic/api/pets/,4,1,0,0,0
1538058316805,8,GetAll Owners Request,200,,Spike Tests 3-70,text,true,,3242,140,5,5,http://10.0.10.10:9966/petclinic/api/owners/,8,0,1
1538058316802,12,GetAll Owners Request,200,,Spike Tests 3-69,text,true,,3242,140,5,5,http://10.0.10.10:9966/petclinic/api/owners/,12,0,1
1538058316806,8,GetAll Pets Request,200,,Spike Tests 3-68,text,true,,3508,138,5,5,http://10.0.10.10:9966/petclinic/api/pets/,8,1,0,0,0
1538058316805,16,GetAll Pets Request,200,,Spike Tests 3-67,text,true,,3508,138,5,5,http://10.0.10.10:9966/petclinic/api/pets/,16,1,0,0,0
1538058316807,14,GetAll Owners Request,200,,Spike Tests 3-66,text,true,,3242,140,5,5,http://10.0.10.10:9966/petclinic/api/owners/,14,0,0
1538058316814,7,GetAll Pets Request,200,,Spike Tests 3-69,text,true,,3508,138,5,5,http://10.0.10.10:9966/petclinic/api/pets/,7,1,0,0,0
1538058316821,3,GetAll Pets Request,200,,Spike Tests 3-66,text,true,,3508,138,5,5,http://10.0.10.10:9966/petclinic/api/pets/,3,1,0,0,0
1538058316813,12,GetAll Pets Request,200,,Spike Tests 3-70,text,true,,3508,138,5,5,http://10.0.10.10:9966/petclinic/api/pets/,12,1,0,0,0
1538058316821,6,GetAll Owners Request,200,,Spike Tests 3-67,text,true,,3242,140,5,5,http://10.0.10.10:9966/petclinic/api/owners/,6,0,1
1538058316824,4,GetAll Owners Request,200,,Spike Tests 3-66,text,true,,3242,140,5,5,http://10.0.10.10:9966/petclinic/api/owners/,4,0,0
1538058316814,15,GetAll Owners Request,200,,Spike Tests 3-68,text,true,,3242,140,5,5,http://10.0.10.10:9966/petclinic/api/owners/,15,0,1
1538058316822,9,GetAll Owners Request,200,,Spike Tests 3-69,text,true,,3242,140,5,5,http://10.0.10.10:9966/petclinic/api/owners/,9,0,0
1538058316828,4,GetAll Pets Request,200,,Spike Tests 3-66,text,true,,3508,138,5,5,http://10.0.10.10:9966/petclinic/api/pets/,4,1,0,0,0
1538058316828,4,GetAll Pets Request,200,,Spike Tests 3-67,text,true,,3508,138,5,5,http://10.0.10.10:9966/petclinic/api/pets/,4,1,0,0,0
1538058316831,3,GetAll Pets Request,200,,Spike Tests 3-69,text,true,,3508,138,5,5,http://10.0.10.10:9966/petclinic/api/pets/,3,1,0,0,0
1538058316826,11,GetAll Owners Request,200,,Spike Tests 3-70,text,true,,3242,140,5,5,http://10.0.10.10:9966/petclinic/api/owners/,11,0,0
1538058316830,7,GetAll Pets Request,200,,Spike Tests 3-68,text,true,,3508,138,5,5,http://10.0.10.10:9966/petclinic/api/pets/,4,1,0,0,0
1538058316832,6,GetAll Owners Request,200,,Spike Tests 3-67,text,true,,3242,140,5,5,http://10.0.10.10:9966/petclinic/api/owners/,6,0,1
1538058316832,7,GetAll Owners Request,200,,Spike Tests 3-66,text,true,,3242,140,5,5,http://10.0.10.10:9966/petclinic/api/owners/,7,0,1
1538058316837,4,GetAll Pets Request,200,,Spike Tests 3-70,text,true,,3508,138,5,5,http://10.0.10.10:9966/petclinic/api/pets/,4,1,0,0,0
1538058316838,5,GetAll Pets Request,200,,Spike Tests 3-67,text,true,,3508,138,5,5,http://10.0.10.10:9966/petclinic/api/pets/,5,1,0,0,0
1538058316837,6,GetAll Owners Request,200,,Spike Tests 3-68,text,true,,3242,140,5,5,http://10.0.10.10:9966/petclinic/api/owners/,6,0,1
1538058316834,10,GetAll Owners Request,200,,Spike Tests 3-69,text,true,,3242,140,5,5,http://10.0.10.10:9966/petclinic/api/owners/,10,0,1
1538058316839,7,GetAll Pets Request,200,,Spike Tests 3-66,text,true,,3508,138,5,5,http://10.0.10.10:9966/petclinic/api/pets/,6,1,0,0,0
1538058316841,6,GetAll Owners Request,200,,Spike Tests 3-70,text,true,,3242,140,5,5,http://10.0.10.10:9966/petclinic/api/owners/,6,0,0
1538058316843,5,GetAll Owners Request,200,,Spike Tests 3-67,text,true,,3242,140,5,5,http://10.0.10.10:9966/petclinic/api/owners/,4,0,1
1538058316844,4,GetAll Pets Request,200,,Spike Tests 3-69,text,true,,3508,138,5,5,http://10.0.10.10:9966/petclinic/api/pets/,4,1,0,0,0
1538058316843,7,GetAll Pets Request,200,,Spike Tests 3-68,text,true,,3508,138,5,5,http://10.0.10.10:9966/petclinic/api/pets/,6,1,0,0,0
1538058316846,4,GetAll Owners Request,200,,Spike Tests 3-66,text,true,,3242,140,5,5,http://10.0.10.10:9966/petclinic/api/owners/,4,0,1
1538058316847,5,GetAll Pets Request,200,,Spike Tests 3-70,text,true,,3508,138,5,5,http://10.0.10.10:9966/petclinic/api/pets/,5,1,0,0,0
1538058316850,3,GetAll Pets Request,200,,Spike Tests 3-66,text,true,,3508,138,5,5,http://10.0.10.10:9966/petclinic/api/pets/,3,1,0,0,0
1538058316848,7,GetAll Pets Request,200,,Spike Tests 3-67,text,true,,3508,138,5,5,http://10.0.10.10:9966/petclinic/api/pets/,7,1,0,0,0
1538058316848,8,GetAll Owners Request,200,,Spike Tests 3-69,text,true,,3242,140,5,5,http://10.0.10.10:9966/petclinic/api/owners/,8,0,1
1538058316852,5,GetAll Owners Request,200,,Spike Tests 3-70,text,true,,3242,140,5,5,http://10.0.10.10:9966/petclinic/api/owners/,5,0,1
1538058316850,7,GetAll Owners Request,200,,Spike Tests 3-68,text,true,,3242,140,5,5,http://10.0.10.10:9966/petclinic/api/owners/,7,0,0
1538058316853,4,GetAll Owners Request,200,,Spike Tests 3-66,text,true,,3242,140,5,5,http://10.0.10.10:9966/petclinic/api/owners/,4,0,0
1538058316857,2,GetAll Pets Request,200,,Spike Tests 3-68,text,true,,3508,138,5,5,http://10.0.10.10:9966/petclinic/api/pets/,2,1,0,0,0
1538058316857,3,GetAll Pets Request,200,,Spike Tests 3-66,text,true,,3508,138,5,5,http://10.0.10.10:9966/petclinic/api/pets/,3,1,0,0,0
1538058316857,4,GetAll Pets Request,200,,Spike Tests 3-70,text,true,,3508,138,5,5,http://10.0.10.10:9966/petclinic/api/pets/,4,1,0,0,0
1538058316856,6,GetAll Pets Request,200,,Spike Tests 3-69,text,true,,3508,138,5,5,http://10.0.10.10:9966/petclinic/api/pets/,6,1,0,0,0
1538058316855,9,GetAll Owners Request,200,,Spike Tests 3-67,text,true,,3242,140,5,5,http://10.0.10.10:9966/petclinic/api/owners/,9,0,1
1538058316860,6,GetAll Owners Request,200,,Spike Tests 3-66,text,true,,3242,140,5,5,http://10.0.10.10:9966/petclinic/api/owners/,6,0,1
1538058316862,4,GetAll Owners Request,200,,Spike Tests 3-69,text,true,,3242,140,5,5,http://10.0.10.10:9966/petclinic/api/owners/,4,0,0
1538058316864,4,GetAll Pets Request,200,,Spike Tests 3-67,text,true,,3508,138,5,5,http://10.0.10.10:9966/petclinic/api/pets/,4,1,0,0,0
1538058316860,8,GetAll Owners Request,200,,Spike Tests 3-68,text,true,,3242,140,5,5,http://10.0.10.10:9966/petclinic/api/owners/,8,0,0
1538058316866,5,GetAll Pets Request,200,,Spike Tests 3-66,text,true,,3508,138,5,5,http://10.0.10.10:9966/petclinic/api/pets/,4,1,0,0,0
1538058316861,10,GetAll Owners Request,200,,Spike Tests 3-70,text,true,,3242,140,5,5,http://10.0.10.10:9966/petclinic/api/owners/,10,0,1
1538058316867,5,GetAll Pets Request,200,,Spike Tests 3-69,text,true,,3508,138,5,5,http://10.0.10.10:9966/petclinic/api/pets/,5,1,0,0,0
1538058316871,2,GetAll Pets Request,200,,Spike Tests 3-70,text,true,,3508,138,5,5,http://10.0.10.10:9966/petclinic/api/pets/,2,1,0,0,0
1538058316868,6,GetAll Pets Request,200,,Spike Tests 3-68,text,true,,3508,138,5,5,http://10.0.10.10:9966/petclinic/api/pets/,5,1,0,0,0
1538058316872,3,GetAll Owners Request,200,,Spike Tests 3-69,text,true,,3242,140,5,5,http://10.0.10.10:9966/petclinic/api/owners/,3,0,1
1538058316868,8,GetAll Owners Request,200,,Spike Tests 3-67,text,true,,3242,140,5,5,http://10.0.10.10:9966/petclinic/api/owners/,8,0,1
1538058316876,2,GetAll Pets Request,200,,Spike Tests 3-69,text,true,,3508,138,5,5,http://10.0.10.10:9966/petclinic/api/pets/,2,1,0,0,0
1538058316876,4,GetAll Pets Request,200,,Spike Tests 3-67,text,true,,3508,138,5,5,http://10.0.10.10:9966/petclinic/api/pets/,3,1,0,0,0
1538058316878,4,GetAll Owners Request,200,,Spike Tests 3-69,text,true,,3242,140,5,5,http://10.0.10.10:9966/petclinic/api/owners/,4,0,1
1538058316871,12,GetAll Owners Request,200,,Spike Tests 3-66,text,true,,3242,140,5,5,http://10.0.10.10:9966/petclinic/api/owners/,12,0,0
1538058316874,11,GetAll Owners Request,200,,Spike Tests 3-70,text,true,,3242,140,5,5,http://10.0.10.10:9966/petclinic/api/owners/,10,0,0
1538058316880,5,GetAll Owners Request,200,,Spike Tests 3-67,text,true,,3242,140,5,5,http://10.0.10.10:9966/petclinic/api/owners/,5,0,0
1538058316874,12,GetAll Owners Request,200,,Spike Tests 3-68,text,true,,3242,140,5,5,http://10.0.10.10:9966/petclinic/api/owners/,12,0,0
1538058316886,1,GetAll Pets Request,200,,Spike Tests 3-68,text,true,,3508,138,5,5,http://10.0.10.10:9966/petclinic/api/pets/,1,1,0,0,0
1538058316885,5,GetAll Pets Request,200,,Spike Tests 3-70,text,true,,3508,138,5,5,http://10.0.10.10:9966/petclinic/api/pets/,5,1,0,0,0
1538058316882,8,GetAll Pets Request,200,,Spike Tests 3-69,text,true,,3508,138,5,5,http://10.0.10.10:9966/petclinic/api/pets/,8,1,0,0,0
1538058316885,7,GetAll Pets Request,200,,Spike Tests 3-67,text,true,,3508,138,5,5,http://10.0.10.10:9966/petclinic/api/pets/,7,1,0,0,0
1538058316887,7,GetAll Owners Request,200,,Spike Tests 3-68,text,true,,3242,140,5,5,http://10.0.10.10:9966/petclinic/api/owners/,7,0,1
1538058316894,3,GetAll Pets Request,200,,Spike Tests 3-68,text,true,,3508,138,5,5,http://10.0.10.10:9966/petclinic/api/pets/,2,1,0,0,0
1538058316890,8,GetAll Owners Request,200,,Spike Tests 3-70,text,true,,3242,140,5,5,http://10.0.10.10:9966/petclinic/api/owners/,8,0,0
1538058316892,7,GetAll Owners Request,200,,Spike Tests 3-67,text,true,,3242,140,5,5,http://10.0.10.10:9966/petclinic/api/owners/,7,0,1
1538058316890,9,GetAll Owners Request,200,,Spike Tests 3-69,text,true,,3242,140,5,5,http://10.0.10.10:9966/petclinic/api/owners/,9,0,0
1538058316883,17,GetAll Pets Request,200,,Spike Tests 3-66,text,true,,3508,138,5,5,http://10.0.10.10:9966/petclinic/api/pets/,17,1,0,0,0
1538058316898,4,GetAll Pets Request,200,,Spike Tests 3-70,text,true,,3508,138,5,5,http://10.0.10.10:9966/petclinic/api/pets/,3,1,0,0,0
1538058316899,4,GetAll Pets Request,200,,Spike Tests 3-67,text,true,,3508,138,5,5,http://10.0.10.10:9966/petclinic/api/pets/,4,1,0,0,0
1538058316897,6,GetAll Owners Request,200,,Spike Tests 3-68,text,true,,3242,140,5,5,http://10.0.10.10:9966/petclinic/api/owners/,6,0,1
1538058316899,6,GetAll Pets Request,200,,Spike Tests 3-69,text,true,,3508,138,5,5,http://10.0.10.10:9966/petclinic/api/pets/,6,1,0,0,0
1538058316900,5,GetAll Owners Request,200,,Spike Tests 3-66,text,true,,3242,140,5,5,http://10.0.10.10:9966/petclinic/api/owners/,5,0,1
1538058316903,4,GetAll Pets Request,200,,Spike Tests 3-68,text,true,,3508,138,5,5,http://10.0.10.10:9966/petclinic/api/pets/,4,1,0,0,0
1538058316903,4,GetAll Owners Request,200,,Spike Tests 3-67,text,true,,3242,140,5,5,http://10.0.10.10:9966/petclinic/api/owners/,4,0,0
1538058316905,4,GetAll Owners Request,200,,Spike Tests 3-69,text,true,,3242,140,5,5,http://10.0.10.10:9966/petclinic/api/owners/,4,0,0
1538058316902,8,GetAll Owners Request,200,,Spike Tests 3-70,text,true,,3242,140,5,5,http://10.0.10.10:9966/petclinic/api/owners/,8,0,1
1538058316905,5,GetAll Pets Request,200,,Spike Tests 3-66,text,true,,3508,138,5,5,http://10.0.10.10:9966/petclinic/api/pets/,5,1,0,0,0
1538058316909,3,GetAll Pets Request,200,,Spike Tests 3-69,text,true,,3508,138,5,5,http://10.0.10.10:9966/petclinic/api/pets/,3,1,0,0,0
1538058316907,5,GetAll Pets Request,200,,Spike Tests 3-67,text,true,,3508,138,5,5,http://10.0.10.10:9966/petclinic/api/pets/,5,1,0,0,0
1538058316907,6,GetAll Owners Request,200,,Spike Tests 3-68,text,true,,3242,140,5,5,http://10.0.10.10:9966/petclinic/api/owners/,6,0,1
1538058316910,5,GetAll Pets Request,200,,Spike Tests 3-70,text,true,,3508,138,5,5,http://10.0.10.10:9966/petclinic/api/pets/,5,1,0,0,0
1538058316910,7,GetAll Owners Request,200,,Spike Tests 3-66,text,true,,3242,140,5,5,http://10.0.10.10:9966/petclinic/api/owners/,7,0,2
1538058316913,5,GetAll Pets Request,200,,Spike Tests 3-68,text,true,,3508,138,5,5,http://10.0.10.10:9966/petclinic/api/pets/,5,1,0,0,0
1538058316912,6,GetAll Owners Request,200,,Spike Tests 3-69,text,true,,3242,140,5,5,http://10.0.10.10:9966/petclinic/api/owners/,6,0,1
1538058316915,4,GetAll Owners Request,200,,Spike Tests 3-70,text,true,,3242,140,5,5,http://10.0.10.10:9966/petclinic/api/owners/,4,0,0
1538058316917,4,GetAll Pets Request,200,,Spike Tests 3-66,text,true,,3508,138,5,5,http://10.0.10.10:9966/petclinic/api/pets/,4,1,0,0,0
1538058316912,9,GetAll Owners Request,200,,Spike Tests 3-67,text,true,,3242,140,5,5,http://10.0.10.10:9966/petclinic/api/owners/,9,0,1
1538058316918,4,GetAll Owners Request,200,,Spike Tests 3-68,text,true,,3242,140,5,5,http://10.0.10.10:9966/petclinic/api/owners/,4,0,1
1538058316919,5,GetAll Pets Request,200,,Spike Tests 3-70,text,true,,3508,138,5,5,http://10.0.10.10:9966/petclinic/api/pets/,5,1,0,0,0
1538058316918,6,GetAll Pets Request,200,,Spike Tests 3-69,text,true,,3508,138,5,5,http://10.0.10.10:9966/petclinic/api/pets/,6,1,0,0,0
1538058316921,5,GetAll Pets Request,200,,Spike Tests 3-67,text,true,,3508,138,5,5,http://10.0.10.10:9966/petclinic/api/pets/,5,1,0,0,0
1538058316922,5,GetAll Pets Request,200,,Spike Tests 3-68,text,true,,3508,138,5,5,http://10.0.10.10:9966/petclinic/api/pets/,4,1,0,0,0
1538058316921,6,GetAll Owners Request,200,,Spike Tests 3-66,text,true,,3242,140,5,5,http://10.0.10.10:9966/petclinic/api/owners/,6,0,1
1538058316926,3,GetAll Owners Request,200,,Spike Tests 3-67,text,true,,3242,140,5,5,http://10.0.10.10:9966/petclinic/api/owners/,3,0,0
1538058316924,5,GetAll Owners Request,200,,Spike Tests 3-70,text,true,,3242,140,5,5,http://10.0.10.10:9966/petclinic/api/owners/,5,0,1
1538058316929,2,GetAll Pets Request,200,,Spike Tests 3-70,text,true,,3508,138,5,5,http://10.0.10.10:9966/petclinic/api/pets/,2,1,0,0,0
1538058316929,3,GetAll Pets Request,200,,Spike Tests 3-67,text,true,,3508,138,5,5,http://10.0.10.10:9966/petclinic/api/pets/,3,1,0,0,0
1538058316927,6,GetAll Owners Request,200,,Spike Tests 3-68,text,true,,3242,140,5,5,http://10.0.10.10:9966/petclinic/api/owners/,6,0,0
1538058316928,5,GetAll Pets Request,200,,Spike Tests 3-66,text,true,,3508,138,5,5,http://10.0.10.10:9966/petclinic/api/pets/,5,1,0,0,0
1538058316924,11,GetAll Owners Request,200,,Spike Tests 3-69,text,true,,3242,140,5,5,http://10.0.10.10:9966/petclinic/api/owners/,11,0,1
1538058316933,3,GetAll Pets Request,200,,Spike Tests 3-68,text,true,,3508,138,5,5,http://10.0.10.10:9966/petclinic/api/pets/,2,1,0,0,0
1538058316935,2,GetAll Pets Request,200,,Spike Tests 3-69,text,true,,3508,138,5,5,http://10.0.10.10:9966/petclinic/api/pets/,2,1,0,0,0
1538058316933,5,GetAll Owners Request,200,,Spike Tests 3-66,text,true,,3242,140,5,5,http://10.0.10.10:9966/petclinic/api/owners/,5,0,1
1538058316931,7,GetAll Owners Request,200,,Spike Tests 3-70,text,true,,3242,140,5,5,http://10.0.10.10:9966/petclinic/api/owners/,7,0,1
1538058316932,8,GetAll Owners Request,200,,Spike Tests 3-67,text,true,,3242,140,5,5,http://10.0.10.10:9966/petclinic/api/owners/,8,0,0
1538058316938,2,GetAll Pets Request,200,,Spike Tests 3-70,text,true,,3508,138,5,5,http://10.0.10.10:9966/petclinic/api/pets/,2,1,0,0,0
1538058316938,4,GetAll Pets Request,200,,Spike Tests 3-66,text,true,,3508,138,5,5,http://10.0.10.10:9966/petclinic/api/pets/,4,1,0,0,0
1538058316936,7,GetAll Owners Request,200,,Spike Tests 3-68,text,true,,3242,140,5,5,http://10.0.10.10:9966/petclinic/api/owners/,7,0,0
1538058316940,3,GetAll Pets Request,200,,Spike Tests 3-67,text,true,,3508,138,5,5,http://10.0.10.10:9966/petclinic/api/pets/,3,1,0,0,0
1538058316943,2,GetAll Pets Request,200,,Spike Tests 3-68,text,true,,3508,138,5,5,http://10.0.10.10:9966/petclinic/api/pets/,2,1,0,0,0
1538058316937,9,GetAll Owners Request,200,,Spike Tests 3-69,text,true,,3242,140,5,5,http://10.0.10.10:9966/petclinic/api/owners/,9,0,0
1538058316946,2,GetAll Pets Request,200,,Spike Tests 3-69,text,true,,3508,138,5,5,http://10.0.10.10:9966/petclinic/api/pets/,2,1,0,0,0
1538058316941,8,GetAll Owners Request,200,,Spike Tests 3-70,text,true,,3242,140,5,5,http://10.0.10.10:9966/petclinic/api/owners/,8,0,0
1538058316944,5,GetAll Owners Request,200,,Spike Tests 3-67,text,true,,3242,140,5,5,http://10.0.10.10:9966/petclinic/api/owners/,5,0,0
1538058316942,9,GetAll Owners Request,200,,Spike Tests 3-66,text,true,,3242,140,5,5,http://10.0.10.10:9966/petclinic/api/owners/,9,0,1
1538058316949,2,GetAll Pets Request,200,,Spike Tests 3-67,text,true,,3508,138,5,5,http://10.0.10.10:9966/petclinic/api/pets/,2,1,0,0,0
1538058316945,8,GetAll Owners Request,200,,Spike Tests 3-68,text,true,,3242,140,5,5,http://10.0.10.10:9966/petclinic/api/owners/,8,0,1
1538058316949,5,GetAll Pets Request,200,,Spike Tests 3-70,text,true,,3508,138,5,5,http://10.0.10.10:9966/petclinic/api/pets/,5,1,0,0,0
1538058316948,7,GetAll Owners Request,200,,Spike Tests 3-69,text,true,,3242,140,5,5,http://10.0.10.10:9966/petclinic/api/owners/,7,0,1
1538058316951,5,GetAll Pets Request,200,,Spike Tests 3-66,text,true,,3508,138,5,5,http://10.0.10.10:9966/petclinic/api/pets/,5,1,0,0,0
1538058316953,4,GetAll Pets Request,200,,Spike Tests 3-68,text,true,,3508,138,5,5,http://10.0.10.10:9966/petclinic/api/pets/,4,1,0,0,0
1538058316956,3,GetAll Owners Request,200,,Spike Tests 3-66,text,true,,3242,140,5,5,http://10.0.10.10:9966/petclinic/api/owners/,3,0,0
1538058316954,6,GetAll Owners Request,200,,Spike Tests 3-70,text,true,,3242,140,5,5,http://10.0.10.10:9966/petclinic/api/owners/,6,0,1
1538058316952,10,GetAll Owners Request,200,,Spike Tests 3-67,text,true,,3242,140,5,5,http://10.0.10.10:9966/petclinic/api/owners/,10,0,0
1538058316955,8,GetAll Pets Request,200,,Spike Tests 3-69,text,true,,3508,138,5,5,http://10.0.10.10:9966/petclinic/api/pets/,8,1,0,0,0
1538058316959,4,GetAll Pets Request,200,,Spike Tests 3-66,text,true,,3508,138,5,5,http://10.0.10.10:9966/petclinic/api/pets/,4,1,0,0,0
1538058316957,8,GetAll Owners Request,200,,Spike Tests 3-68,text,true,,3242,140,5,5,http://10.0.10.10:9966/petclinic/api/owners/,7,0,0
1538058316960,6,GetAll Pets Request,200,,Spike Tests 3-70,text,true,,3508,138,5,5,http://10.0.10.10:9966/petclinic/api/pets/,5,1,0,0,0
1538058316962,4,GetAll Pets Request,200,,Spike Tests 3-67,text,true,,3508,138,5,5,http://10.0.10.10:9966/petclinic/api/pets/,4,1,0,0,0
1538058316965,2,GetAll Pets Request,200,,Spike Tests 3-68,text,true,,3508,138,5,5,http://10.0.10.10:9966/petclinic/api/pets/,2,1,0,0,0
1538058316966,3,GetAll Owners Request,200,,Spike Tests 3-70,text,true,,3242,140,5,5,http://10.0.10.10:9966/petclinic/api/owners/,3,0,0
1538058316963,8,GetAll Owners Request,200,,Spike Tests 3-69,text,true,,3242,140,5,5,http://10.0.10.10:9966/petclinic/api/owners/,8,0,0
1538058316963,9,GetAll Owners Request,200,,Spike Tests 3-66,text,true,,3242,140,5,5,http://10.0.10.10:9966/petclinic/api/owners/,9,0,0
1538058316971,2,GetAll Pets Request,200,,Spike Tests 3-69,text,true,,3508,138,5,5,http://10.0.10.10:9966/petclinic/api/pets/,2,1,0,0,0
1538058316970,3,GetAll Pets Request,200,,Spike Tests 3-70,text,true,,3508,138,5,5,http://10.0.10.10:9966/petclinic/api/pets/,3,1,0,0,0
1538058316966,7,GetAll Owners Request,200,,Spike Tests 3-67,text,true,,3242,140,5,5,http://10.0.10.10:9966/petclinic/api/owners/,5,0,0
1538058316972,4,GetAll Pets Request,200,,Spike Tests 3-66,text,true,,3508,138,5,5,http://10.0.10.10:9966/petclinic/api/pets/,4,1,0,0,0
1538058316973,3,GetAll Pets Request,200,,Spike Tests 3-67,text,true,,3508,138,5,5,http://10.0.10.10:9966/petclinic/api/pets/,3,1,0,0,0
1538058316968,9,GetAll Owners Request,200,,Spike Tests 3-68,text,true,,3242,140,5,5,http://10.0.10.10:9966/petclinic/api/owners/,9,0,1
1538058316973,5,GetAll Owners Request,200,,Spike Tests 3-70,text,true,,3242,140,5,5,http://10.0.10.10:9966/petclinic/api/owners/,5,0,1
1538058316973,7,GetAll Owners Request,200,,Spike Tests 3-69,text,true,,3242,140,5,5,http://10.0.10.10:9966/petclinic/api/owners/,7,0,1
1538058316976,5,GetAll Owners Request,200,,Spike Tests 3-67,text,true,,3242,140,5,5,http://10.0.10.10:9966/petclinic/api/owners/,5,0,1
1538058316976,7,GetAll Owners Request,200,,Spike Tests 3-66,text,true,,3242,140,5,5,http://10.0.10.10:9966/petclinic/api/owners/,7,0,1
1538058316978,6,GetAll Pets Request,200,,Spike Tests 3-70,text,true,,3508,138,5,5,http://10.0.10.10:9966/petclinic/api/pets/,5,1,0,0,0
1538058316982,3,GetAll Pets Request,200,,Spike Tests 3-67,text,true,,3508,138,5,5,http://10.0.10.10:9966/petclinic/api/pets/,3,1,0,0,0
1538058316980,6,GetAll Pets Request,200,,Spike Tests 3-69,text,true,,3508,138,5,5,http://10.0.10.10:9966/petclinic/api/pets/,6,1,0,0,0
1538058316983,5,GetAll Pets Request,200,,Spike Tests 3-66,text,true,,3508,138,5,5,http://10.0.10.10:9966/petclinic/api/pets/,5,1,0,0,0
